dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,cwe_flag_count
443,17,0.095357,9,7,8894,6117,1294,73,988.2222222222222,497.4626234486316,4093,69,873.8571428571429,1349.668470251801,157418.96242541188,167.79051354384052,0.0063571333333333,0.0108741935478248,0.037942,0.0,0.057415,0.0071768749999999,0.0093610971904673,0.021232,0.0,0.078487,0.0130811666666666,0.0142225567487784,0.03847,0.0,0,0,0,0,180,140,94.38216386841027,73.40834967543023,69,4093,938.1875,969.212194178215,939372.27734375,0,0,0,0,0,0,0,0.7777777777777778,938.1875,988.2222222222222,873.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,9,8894,7,6117,0,0,9,20,0,0,0,0,0,0,0,0,0
22,6,17.630083,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.6437268616376,2.2688492164217267,0.4520534102564102,1.128639895245753,4.39151,0.0,17.630083,1.0370637058823529,1.5264725397377392,4.395124,0.0,17.629346,0.8394926666666669,1.4284431807520994,4.39151,9.8e-05,12,11,0,0,360,440,1.0209821473897769,1.2478670690319495,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.610794,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,375.0540719515543,2.271334273741434,0.4515588205128205,1.1280473503681294,4.387783,0.0,17.610794,1.0359290588235297,1.525313539443283,4.388729,0.0,17.610426,0.8385917142857144,1.4278117546934452,4.387783,8.2e-05,12,11,0,0,360,440,1.0221004231836452,1.249233850557789,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.815868,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.31873224024304,2.0185842981998063,0.5080991794871794,1.2609673580398475,4.390769,0.0,19.815868,1.165639294117647,1.701559296679848,4.392824,0.0,19.81516,0.9435790476190478,1.5943774720603852,4.390769,0.000308,12,11,0,0,360,440,0.908362934189913,1.1102213640098937,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.823704,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.1869765609898,2.0177863834125045,0.5083001025641024,1.260408723342059,4.388129,0.0,19.823704,1.1661002352941177,1.7014593020495334,4.391738,0.0,19.823353,0.9439691904761904,1.5934451525680249,4.388129,0.000266,12,11,0,0,360,440,0.9080038725356272,1.1097825108768775,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.835165,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,332.99445706652807,2.01662048185634,0.5085939743589744,1.2608926211747769,4.391253,0.0,19.835165,1.166774411764706,1.702309146958333,4.402023,0.0,19.83484,0.9445161904761904,1.5940058015406051,4.391253,0.000265,12,11,0,0,360,440,0.9074792168353528,1.1091412650209866,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.629088,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.6648720569096,2.2689772721084607,0.4520278974358974,1.1281847551393842,4.389632,0.0,17.629088,1.037005176470588,1.5259600390102823,4.393562,0.0,17.62875,0.8394642857142858,1.4277765298827785,4.389632,8.7e-05,12,11,0,0,360,440,1.0210397724488074,1.2479374996596535,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.812268,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.37929811973066,2.018951086266348,0.5080068717948718,1.2609222687254973,4.391972,0.0,19.812268,1.1654275294117646,1.7009270139641717,4.392586,0.0,19.811852,0.943421523809524,1.5943501709624106,4.391972,6.5e-05,12,11,0,0,360,440,0.9085279888198564,1.1104230974464913,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.812767,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.3709017019177,2.018900237407526,0.5080196666666666,1.2605454575575776,4.388033,0.0,19.812767,1.1654568823529412,1.7010437752411238,4.391243,0.0,19.812202,0.9434381904761904,1.5937941473188053,4.388033,0.000206,12,11,0,0,360,440,0.9085051068333868,1.1103951305741393,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.820081,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.24788127757904,2.0181552234826894,0.5082072051282052,1.260509276130377,4.388036,0.0,19.820081,1.1658871176470589,1.7008552083889994,4.388836,0.0,19.819854,0.9438025714285716,1.5936365102298509,4.388036,7.1e-05,12,11,0,0,360,440,0.9081698505672102,1.1099853729154792,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,0.001428,5,5,369,348,89,66,73.8,8.4,88,54,69.6,11.2,502100.8403361344,7002.801120448179,0.0001586666666666,0.0002777860887645,0.000897,0.0,0.001422,0.0003555,0.0003305075642099,0.000897,0.0,0.00141,0.0003524999999999,0.0004708914418419,0.001152,6e-06,1,1,0,0,100,100,3501.400560224089,3501.400560224089,54,89,71.7,10.119782606360673,102.41,0,3,2,2,7,0,0,1.0,71.7,73.8,69.6,0.0,0.0,0.0,0.0,0.0,0.0,5,369,5,348,64240,65160,1,20,0,0,0,0,0,0,0,0,0
5353,17,0.0,2,0,676,0,338,338,338.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,338,338,338.0,0.0,0.0,0,0,0,0,0,0,0,0.0,338.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,676,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0
5353,17,121.994594,62,0,5394,0,87,87,87.0,0.0,0,0,0.0,0.0,44.21507398926218,0.5082192412558871,1.99991137704918,0.2583814035023447,2.087655,0.0,121.994594,1.99991137704918,0.2583814035023447,2.087655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1240,0,0.5082192412558871,0.0,87,87,87.0,0.0,0.0,0,0,0,0,0,0,0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,5394,0,0,0,0,62,20,0,0,0,0,0,0,0,0,0
443,6,117.099278,14,15,2971,4630,1964,54,212.2142857142857,486.6076710351,1514,54,308.6666666666667,496.8963227430401,64.91073326686096,0.2476531067937071,4.182117071428572,15.059801165124924,58.953982,0.0,117.099278,9.00763676923077,21.095558718570825,58.953982,0.0,117.085239,8.363231357142856,20.47007537914046,59.000116,0.0,6,7,0,0,280,300,0.1195566722452379,0.1280964345484692,54,1964,262.1034482758621,494.3115968857048,244343.9548156956,0,3,0,13,27,0,0,1.0714285714285714,262.1034482758621,212.2142857142857,308.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,14,2971,15,4630,64240,32768,6,20,0,0,0,0,0,0,0,0,0
443,6,117.818219,16,16,1718,4953,324,54,107.375,79.65854866240032,1514,54,309.5625,478.57535571083264,56.6211241064508,0.2716048525568019,3.800587709677419,14.454097667785144,58.996627,0.0,117.818219,7.854547933333334,19.99819831300199,58.996627,0.0,117.804749,7.853649933333333,20.006758084622422,58.997485,0.0,7,8,0,0,320,320,0.1358024262784009,0.1358024262784009,54,1514,208.46875,357.6448993393272,127909.8740234375,0,3,0,15,30,0,0,1.0,208.46875,107.375,309.5625,0.0,0.0,0.0,0.0,0.0,0.0,16,1718,16,4953,64240,32768,7,20,0,0,0,0,0,0,0,0,0
22,6,19.809937,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.4185262679028,2.0191886526443774,0.5079471025641026,1.2588845451981316,4.390153,0.0,19.809937,1.165290411764706,1.7013141304468509,4.390729,0.0,19.809359,0.9433028095238094,1.5913914926540178,4.390153,3.7e-05,12,11,0,0,360,440,0.9086348936899696,1.1105537589544074,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.807942,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.45210724062093,2.0193920196252595,0.5078959487179487,1.2588599328428378,4.388927,0.0,19.807942,1.1651730588235296,1.7009696975762514,4.389503,0.0,19.807468,0.943212761904762,1.5913786986863192,4.388927,6.7e-05,12,11,0,0,360,440,0.9087264088313668,1.1106656107938926,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.810935,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.40172990320747,2.0190869335546253,0.5079726923076924,1.259006041424501,4.388602,0.0,19.810935,1.165349117647059,1.701212015666024,4.390565,0.0,19.810496,0.9433569523809522,1.591553159257228,4.388602,0.000133,12,11,0,0,360,440,0.9085891200995814,1.1104978134550438,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.801993,18,23,2963,3708,1018,66,164.61111111111111,211.0574273848731,1186,66,161.2173913043478,246.79422100938567,336.88528220366504,2.0704986614226155,0.495049825,1.2453732014261003,4.3876,0.0,19.801993,1.1648231176470587,1.7005168958963757,4.388428,0.0,19.801288,0.9000585454545452,1.5669731173467911,4.3876,6e-05,12,11,0,0,360,460,0.90899941233188,1.1614992490907354,66,1186,162.70731707317074,231.79051138036823,53726.84116597263,2,3,0,23,39,0,0,1.2777777777777777,162.70731707317074,164.61111111111111,161.2173913043478,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,23,3708,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.804134,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.51622444081625,2.019780314554527,0.5077983076923076,1.258772763903778,4.387671,0.0,19.804134,1.1649490588235294,1.700602308010432,4.38928,0.0,19.803088,0.9430041904761904,1.5913174908868262,4.387671,9.6e-05,12,11,0,0,360,440,0.908901141549537,1.1108791730049896,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.835562,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,332.987792329756,2.0165801200893627,0.5086041538461539,1.2614222776264232,4.394346,0.0,19.835562,1.1667977647058825,1.702167615282264,4.399162,0.0,19.834908,0.9445194285714285,1.5947891174604387,4.394346,7e-05,12,11,0,0,360,440,0.9074610540402132,1.1091190660491494,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.805786,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.488405862812,2.0196118447407234,0.5078406666666667,1.26054084031686,4.388626,0.0,19.805786,1.1650462352941175,1.7006949386416936,4.391019,0.0,19.805459,0.9431170952380954,1.5938716802784076,4.388626,0.000206,12,11,0,0,360,440,0.9088253301333256,1.110786514607398,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.015559,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,300.01509387065755,1.81689685917128,0.5645015128205129,1.3762727237315575,4.388899,0.0,22.015559,1.2950328823529411,1.8502258893208583,4.389915,0.0,22.015014,1.048334,1.7350697029615127,4.388899,5.1e-05,12,11,0,0,360,440,0.8176035866270759,0.999293272544204,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.020509,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,299.9476533444345,1.8164884381192097,0.5646284358974359,1.376005398018142,4.387701,0.0,22.020509,1.2953240588235293,1.85074704637752,4.394359,0.0,22.020019,1.0485723333333334,1.734607756011039,4.387701,0.000676,12,11,0,0,360,440,0.8174197971536443,0.9990686409655654,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,22.007417,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,300.1260893088907,1.8175690495617909,0.5642927435897436,1.3766221811679582,4.392545,0.0,22.007417,1.2945539411764704,1.8510460934433952,4.39587,0.0,22.006992,1.047952,1.735689664969107,4.392545,0.000285,12,11,0,0,360,440,0.8179060723028059,0.999662977258985,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.806968,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.46850461918245,2.0194913224477364,0.5078709743589744,1.2607858030457706,4.388224,0.0,19.806968,1.1651157647058823,1.7009017497623924,4.389116,0.0,19.806749,0.9431785238095238,1.5942126810875767,4.388224,5.3e-05,12,11,0,0,360,440,0.9087710951014814,1.110720227346255,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
53,17,0.017839,2,1,178,89,89,89,89.0,0.0,89,89,89.0,0.0,14967.2066819889,168.1708615953809,0.0089195,0.0089195,0.017839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,112.11390773025391,56.05695386512696,89,89,89.0,0.0,0.0,0,0,0,0,0,0,0,0.5,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,178,1,89,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.013988,2,1,178,281,89,89,89.0,0.0,281,281,281.0,0.0,32813.84043465828,214.4695453245639,0.006994,0.006994,0.013988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,142.9796968830426,71.4898484415213,89,281,153.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0.5,153.0,89.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,2,178,1,281,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.005364,2,1,178,89,89,89,89.0,0.0,89,89,89.0,0.0,49776.28635346756,559.2841163310962,0.002682,0.002682,0.005364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,372.85607755406414,186.42803877703207,89,89,89.0,0.0,0.0,0,0,0,0,0,0,0,0.5,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,178,1,89,0,0,2,20,0,0,0,0,0,0,0,0,0
22,6,19.821058,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.23145515239395,2.0180557465701376,0.5082322564102564,1.2605941409688777,4.388855,0.0,19.821058,1.165944588235294,1.701059216731569,4.389496,0.0,19.820495,0.9438330952380952,1.593757889602639,4.388855,0.000102,12,11,0,0,360,440,0.908125085956562,1.1099306606135757,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.811953,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.38459868141217,2.018983186564192,0.5079987948717949,1.2605359137359848,4.388021,0.0,19.811953,1.165409,1.70092177584557,4.391969,0.0,19.811644,0.9434116190476188,1.593783485275136,4.388021,6.4e-05,12,11,0,0,360,440,0.9085424339538865,1.1104407526103055,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.814461,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.342400784962,2.018727635336636,0.5080631025641026,1.2603248589947529,4.387862,0.0,19.814461,1.165556529411765,1.7002258668291903,4.388585,0.0,19.813895,0.9435188095238096,1.593448650383833,4.387862,6.4e-05,12,11,0,0,360,440,0.9084274359014862,1.1103001994351498,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,24.214047,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,272.7755504893502,1.6519336895645738,0.6208730000000001,1.4818108697679029,4.39015,0.0,24.214047,1.424355705882353,1.9825801198795228,4.400857,0.0,24.213557,1.153026523809524,1.861256858006659,4.39015,5.8e-05,12,11,0,0,360,440,0.7433701603040582,0.9085635292605156,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,24.293579,18,23,2963,3708,1018,66,164.61111111111111,211.0574273848731,1186,66,161.2173913043478,246.79422100938567,274.5993087309202,1.6876887510070049,0.6073394750000001,1.4697946433629254,4.39406,0.0,24.293579,1.4290340588235295,1.9780351233834064,4.394819,0.0,24.292664,1.1042120000000002,1.8382680998620065,4.39406,0.000356,12,11,0,0,360,460,0.7409365248323435,0.9467522261746611,66,1186,162.70731707317074,231.79051138036823,53726.84116597263,2,3,0,23,39,0,0,1.2777777777777777,162.70731707317074,164.61111111111111,161.2173913043478,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,23,3708,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.837869,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,332.9490682693791,2.0163456064761798,0.5086633076923077,1.2607537492179777,4.392051,0.0,19.837869,1.1669334705882353,1.700127635660235,4.392869,0.0,19.837542,0.9446448571428572,1.5937847436548276,4.392051,0.000337,12,11,0,0,360,440,0.9073555229142808,1.1089900835618989,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.806352,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.47887586770145,2.0195541309171925,0.5078551794871794,1.2604310114626516,4.387702,0.0,19.806352,1.1650795294117646,1.7008345490209529,4.390411,0.0,19.806094,0.9431473333333332,1.5937008161291737,4.387702,0.000317,12,11,0,0,360,440,0.9087993589127368,1.110754772004456,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.803676,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.52393767702523,2.019827026053143,0.5077865641025642,1.260752818017459,4.388854,0.0,19.803676,1.1649221176470588,1.700751252196126,4.389279,0.0,19.80345,0.9430214285714285,1.5942070789635463,4.388854,0.000314,12,11,0,0,360,440,0.9089221617239144,1.1109048643292283,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.615117,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.9620283532604,2.270776856037913,0.4516696666666667,1.128222139756886,4.388109,0.0,17.615117,1.0361833529411766,1.5253434527267828,4.38938,0.0,17.614655,0.8387930952380953,1.4280160140279508,4.388109,7.7e-05,12,11,0,0,360,440,1.0218495852170608,1.2489272708208523,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.623259,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.7887947399513,2.2697277501283954,0.4518784358974359,1.1280272381025065,4.388175,0.0,17.623259,1.036662294117647,1.5258134564932035,4.389138,0.0,17.622966,0.8391888571428571,1.4276200530875984,4.388175,8.7e-05,12,11,0,0,360,440,1.021377487557778,1.2483502625706175,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.624723,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.7576628580205,2.269539214885817,0.4519159743589743,1.1263321854442474,4.388014,0.0,17.624723,1.036748411764706,1.5256872768731844,4.390125,0.0,17.624071,0.8392414761904762,1.4251228545648975,4.388014,0.000342,12,11,0,0,360,440,1.0212926466986176,1.2482465681871993,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.630317,18,23,2963,3708,1018,66,164.61111111111111,211.0574273848731,1186,66,161.2173913043478,246.79422100938567,378.3823058882038,2.3255395804851378,0.4407579249999999,1.114119961483533,4.387681,0.0,17.630317,1.037077470588235,1.526751157746452,4.398969,0.0,17.629589,0.8013449545454545,1.4028208601853065,4.387681,0.000105,12,11,0,0,360,460,1.0209685963105484,1.3045709841745896,66,1186,162.70731707317074,231.79051138036823,53726.84116597263,2,3,0,23,39,0,0,1.2777777777777777,162.70731707317074,164.61111111111111,161.2173913043478,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,23,3708,64240,65160,12,20,0,0,0,0,0,0,0,0,0
